datetime,portfolio_value,cash,return
2023-12-18 12:10:00-05:00,100000.0,100000.0,0.0
2023-12-18 12:15:00-05:00,100000.0,100000.0,0.0
2023-12-18 12:20:00-05:00,100000.0,100000.0,0.0
2023-12-18 12:25:00-05:00,100000.0,100000.0,0.0
2023-12-18 12:30:00-05:00,100000.0,100000.0,0.0
2023-12-18 12:35:00-05:00,100000.0,100000.0,0.0
2023-12-18 12:40:00-05:00,100000.0,100000.0,0.0
2023-12-18 12:45:00-05:00,100000.0,100000.0,0.0
2023-12-18 12:50:00-05:00,100000.0,100000.0,0.0
2023-12-18 12:55:00-05:00,100000.0,100000.0,0.0
2023-12-18 13:00:00-05:00,100000.0,100000.0,0.0
2023-12-18 13:05:00-05:00,100000.0,100000.0,0.0
2023-12-18 13:10:00-05:00,100000.0,100000.0,0.0
2023-12-18 13:15:00-05:00,100000.0,100000.0,0.0
2023-12-18 13:20:00-05:00,100000.0,100000.0,0.0
2023-12-18 13:25:00-05:00,100000.0,100000.0,0.0
2023-12-18 13:30:00-05:00,100000.0,100000.0,0.0
2023-12-18 13:35:00-05:00,100000.0,100000.0,0.0
2023-12-18 13:40:00-05:00,100000.0,100000.0,0.0
2023-12-18 13:45:00-05:00,100000.0,100000.0,0.0
2023-12-18 13:50:00-05:00,100000.0,100000.0,0.0
2023-12-18 13:55:00-05:00,100000.0,100000.0,0.0
2023-12-18 14:00:00-05:00,100000.0,100000.0,0.0
2023-12-18 14:05:00-05:00,100000.0,100000.0,0.0
2023-12-18 14:10:00-05:00,100000.0,100000.0,0.0
2023-12-18 14:15:00-05:00,100000.0,100000.0,0.0
2023-12-18 14:20:00-05:00,100000.0,100000.0,0.0
2023-12-18 14:25:00-05:00,100000.0,100000.0,0.0
2023-12-18 14:30:00-05:00,100000.0,100000.0,0.0
2023-12-18 14:35:00-05:00,100000.0,100000.0,0.0
2023-12-18 14:40:00-05:00,100000.0,100000.0,0.0
2023-12-18 14:45:00-05:00,100000.0,100000.0,0.0
2023-12-18 14:50:00-05:00,100000.0,100000.0,0.0
2023-12-18 14:55:00-05:00,100000.0,100000.0,0.0
2023-12-18 15:00:00-05:00,100000.0,100000.0,0.0
2023-12-18 15:05:00-05:00,100000.0,100000.0,0.0
2023-12-18 15:10:00-05:00,100000.0,100000.0,0.0
2023-12-18 15:15:00-05:00,100000.0,100000.0,0.0
2023-12-18 15:20:00-05:00,100000.0,100000.0,0.0
2023-12-18 15:25:00-05:00,100000.0,100000.0,0.0
2023-12-18 15:30:00-05:00,100000.0,100000.0,0.0
2023-12-18 15:35:00-05:00,100000.0,100000.0,0.0
2023-12-18 15:40:00-05:00,100000.0,100000.0,0.0
2023-12-18 15:45:00-05:00,100000.0,100000.0,0.0
2023-12-18 15:50:00-05:00,100000.0,100000.0,0.0
2023-12-18 15:55:00-05:00,100000.0,100000.0,0.0
2023-12-18 16:00:00-05:00,100000.0,100000.0,0.0
2023-12-19 09:30:00-05:00,100000.0,100000.0,0.0
2023-12-19 09:35:00-05:00,100000.0,100000.0,0.0
2023-12-19 09:40:00-05:00,100000.0,100000.0,0.0
2023-12-19 09:45:00-05:00,100000.0,100000.0,0.0
2023-12-19 09:50:00-05:00,100000.0,100000.0,0.0
2023-12-19 09:55:00-05:00,100000.0,100000.0,0.0
2023-12-19 10:00:00-05:00,100000.0,100000.0,0.0
2023-12-19 10:05:00-05:00,100000.0,100000.0,0.0
2023-12-19 10:10:00-05:00,100000.0,100000.0,0.0
2023-12-19 10:15:00-05:00,100000.0,100000.0,0.0
2023-12-19 10:20:00-05:00,100000.0,100000.0,0.0
2023-12-19 10:25:00-05:00,100000.0,100000.0,0.0
2023-12-19 10:30:00-05:00,100000.0,100000.0,0.0
2023-12-19 10:35:00-05:00,100000.0,100000.0,0.0
2023-12-19 10:40:00-05:00,100000.0,100000.0,0.0
2023-12-19 10:45:00-05:00,100000.0,100000.0,0.0
2023-12-19 10:50:00-05:00,100000.0,100000.0,0.0
2023-12-19 10:55:00-05:00,100000.0,100000.0,0.0
2023-12-19 11:00:00-05:00,100000.0,100000.0,0.0
2023-12-19 11:05:00-05:00,100000.0,100000.0,0.0
2023-12-19 11:10:00-05:00,100000.0,100000.0,0.0
2023-12-19 11:15:00-05:00,100000.0,100000.0,0.0
2023-12-19 11:20:00-05:00,100000.0,100000.0,0.0
2023-12-19 11:25:00-05:00,100000.0,100000.0,0.0
2023-12-19 11:30:00-05:00,100000.0,100000.0,0.0
2023-12-19 11:35:00-05:00,100000.0,100000.0,0.0
2023-12-19 11:40:00-05:00,100000.0,100000.0,0.0
2023-12-19 11:45:00-05:00,100000.0,100000.0,0.0
2023-12-19 11:50:00-05:00,100000.0,100000.0,0.0
2023-12-19 11:55:00-05:00,100000.0,100000.0,0.0
2023-12-19 12:00:00-05:00,100000.0,100000.0,0.0
2023-12-19 12:05:00-05:00,100000.0,100000.0,0.0
2023-12-19 12:10:00-05:00,100000.0,100000.0,0.0
2023-12-19 12:15:00-05:00,100000.0,100000.0,0.0
2023-12-19 12:20:00-05:00,100000.0,100000.0,0.0
2023-12-19 12:25:00-05:00,100000.0,100000.0,0.0
2023-12-19 12:30:00-05:00,100000.0,100000.0,0.0
2023-12-19 12:35:00-05:00,100000.0,100000.0,0.0
2023-12-19 12:40:00-05:00,100000.0,100000.0,0.0
2023-12-19 12:45:00-05:00,100000.0,100000.0,0.0
2023-12-19 12:50:00-05:00,100000.0,100000.0,0.0
2023-12-19 12:55:00-05:00,100000.0,100000.0,0.0
2023-12-19 13:00:00-05:00,100000.0,100000.0,0.0
2023-12-19 13:05:00-05:00,100000.0,100000.0,0.0
2023-12-19 13:10:00-05:00,100000.0,100000.0,0.0
2023-12-19 13:15:00-05:00,100000.0,100000.0,0.0
2023-12-19 13:20:00-05:00,100000.0,100000.0,0.0
2023-12-19 13:25:00-05:00,100000.0,100000.0,0.0
2023-12-19 13:30:00-05:00,100000.0,100000.0,0.0
2023-12-19 13:35:00-05:00,100000.0,100000.0,0.0
2023-12-19 13:40:00-05:00,100000.0,100000.0,0.0
2023-12-19 13:45:00-05:00,100000.0,100000.0,0.0
2023-12-19 13:50:00-05:00,100000.0,100000.0,0.0
2023-12-19 13:55:00-05:00,100000.0,100000.0,0.0
2023-12-19 14:00:00-05:00,100000.0,100000.0,0.0
2023-12-19 14:05:00-05:00,100000.0,100000.0,0.0
2023-12-19 14:10:00-05:00,100000.0,100000.0,0.0
2023-12-19 14:15:00-05:00,100000.0,100000.0,0.0
2023-12-19 14:20:00-05:00,100000.0,100000.0,0.0
2023-12-19 14:25:00-05:00,100000.0,100000.0,0.0
2023-12-19 14:30:00-05:00,100000.0,100000.0,0.0
2023-12-19 14:35:00-05:00,100000.0,100000.0,0.0
2023-12-19 14:40:00-05:00,100000.0,100000.0,0.0
2023-12-19 14:45:00-05:00,100000.0,100000.0,0.0
2023-12-19 14:50:00-05:00,100000.0,100000.0,0.0
2023-12-19 14:55:00-05:00,100000.0,100000.0,0.0
2023-12-19 15:00:00-05:00,100000.0,100000.0,0.0
2023-12-19 15:05:00-05:00,100000.0,100000.0,0.0
2023-12-19 15:10:00-05:00,100000.0,100000.0,0.0
2023-12-19 15:15:00-05:00,100000.0,100000.0,0.0
2023-12-19 15:20:00-05:00,100000.0,100000.0,0.0
2023-12-19 15:25:00-05:00,100000.0,100000.0,0.0
2023-12-19 15:30:00-05:00,100000.0,100000.0,0.0
2023-12-19 15:35:00-05:00,100000.0,100000.0,0.0
2023-12-19 15:40:00-05:00,100000.0,100000.0,0.0
2023-12-19 15:45:00-05:00,100000.0,100000.0,0.0
2023-12-19 15:50:00-05:00,100000.0,100000.0,0.0
2023-12-19 15:55:00-05:00,100000.0,100000.0,0.0
2023-12-19 16:00:00-05:00,100000.0,100000.0,0.0
2023-12-20 09:30:00-05:00,100000.0,100000.0,0.0
2023-12-20 09:35:00-05:00,100000.0,100000.0,0.0
2023-12-20 09:40:00-05:00,100000.0,100000.0,0.0
2023-12-20 09:45:00-05:00,100000.0,100000.0,0.0
2023-12-20 09:50:00-05:00,100000.0,100000.0,0.0
2023-12-20 09:55:00-05:00,100000.0,100000.0,0.0
2023-12-20 10:00:00-05:00,100000.0,100000.0,0.0
2023-12-20 10:05:00-05:00,100000.0,100000.0,0.0
2023-12-20 10:10:00-05:00,100000.0,100000.0,0.0
2023-12-20 10:15:00-05:00,100000.0,100000.0,0.0
2023-12-20 10:20:00-05:00,100000.0,100000.0,0.0
2023-12-20 10:25:00-05:00,100000.0,100000.0,0.0
2023-12-20 10:30:00-05:00,100000.0,100000.0,0.0
2023-12-20 10:35:00-05:00,100000.0,100000.0,0.0
2023-12-20 10:40:00-05:00,100000.0,100000.0,0.0
2023-12-20 10:45:00-05:00,100000.0,100000.0,0.0
2023-12-20 10:50:00-05:00,100000.0,100000.0,0.0
2023-12-20 10:55:00-05:00,100000.0,100000.0,0.0
2023-12-20 11:00:00-05:00,100000.0,100000.0,0.0
2023-12-20 11:05:00-05:00,100000.0,100000.0,0.0
2023-12-20 11:10:00-05:00,100000.0,100000.0,0.0
2023-12-20 11:15:00-05:00,100000.0,100000.0,0.0
2023-12-20 11:20:00-05:00,100000.0,100000.0,0.0
2023-12-20 11:25:00-05:00,100000.0,100000.0,0.0
2023-12-20 11:30:00-05:00,100000.0,100000.0,0.0
2023-12-20 11:35:00-05:00,100000.0,100000.0,0.0
2023-12-20 11:40:00-05:00,100000.0,100000.0,0.0
2023-12-20 11:45:00-05:00,100000.0,100000.0,0.0
2023-12-20 11:50:00-05:00,100000.0,100000.0,0.0
2023-12-20 11:55:00-05:00,100000.0,100000.0,0.0
2023-12-20 12:00:00-05:00,100000.0,100000.0,0.0
2023-12-20 12:05:00-05:00,100000.0,100000.0,0.0
2023-12-20 12:10:00-05:00,100000.0,100000.0,0.0
2023-12-20 12:15:00-05:00,100000.0,100000.0,0.0
2023-12-20 12:20:00-05:00,100000.0,100000.0,0.0
2023-12-20 12:25:00-05:00,100000.0,100000.0,0.0
2023-12-20 12:30:00-05:00,100000.0,100000.0,0.0
2023-12-20 12:35:00-05:00,100000.0,100000.0,0.0
2023-12-20 12:40:00-05:00,100000.0,100000.0,0.0
2023-12-20 12:45:00-05:00,100000.0,100000.0,0.0
2023-12-20 12:50:00-05:00,100000.0,100000.0,0.0
2023-12-20 12:55:00-05:00,100000.0,100000.0,0.0
2023-12-20 13:00:00-05:00,100000.0,100000.0,0.0
2023-12-20 13:05:00-05:00,100000.0,100000.0,0.0
2023-12-20 13:10:00-05:00,100000.0,100000.0,0.0
2023-12-20 13:15:00-05:00,100000.0,100000.0,0.0
2023-12-20 13:20:00-05:00,100000.0,100000.0,0.0
2023-12-20 13:25:00-05:00,100000.0,100000.0,0.0
2023-12-20 13:30:00-05:00,100000.0,100000.0,0.0
2023-12-20 13:35:00-05:00,100000.0,100000.0,0.0
2023-12-20 13:40:00-05:00,100000.0,100000.0,0.0
2023-12-20 13:45:00-05:00,100000.0,100000.0,0.0
2023-12-20 13:50:00-05:00,100000.0,100000.0,0.0
2023-12-20 13:55:00-05:00,100000.0,100000.0,0.0
2023-12-20 14:00:00-05:00,100000.0,100000.0,0.0
2023-12-20 14:05:00-05:00,100000.0,100000.0,0.0
2023-12-20 14:10:00-05:00,100000.0,100000.0,0.0
2023-12-20 14:15:00-05:00,100000.0,100000.0,0.0
2023-12-20 14:20:00-05:00,100000.0,100000.0,0.0
2023-12-20 14:25:00-05:00,100000.0,100000.0,0.0
2023-12-20 14:30:00-05:00,100000.0,100000.0,0.0
2023-12-20 14:35:00-05:00,100000.0,100000.0,0.0
2023-12-20 14:40:00-05:00,100000.0,100000.0,0.0
2023-12-20 14:45:00-05:00,100000.0,100000.0,0.0
2023-12-20 14:50:00-05:00,100000.0,100000.0,0.0
2023-12-20 14:55:00-05:00,100000.0,100000.0,0.0
2023-12-20 15:00:00-05:00,100000.0,100000.0,0.0
2023-12-20 15:05:00-05:00,100000.0,100000.0,0.0
2023-12-20 15:10:00-05:00,100000.0,100000.0,0.0
2023-12-20 15:15:00-05:00,100000.0,100000.0,0.0
2023-12-20 15:20:00-05:00,100000.0,100000.0,0.0
2023-12-20 15:25:00-05:00,100000.0,100000.0,0.0
2023-12-20 15:30:00-05:00,100000.0,100000.0,0.0
2023-12-20 15:35:00-05:00,100000.0,100000.0,0.0
2023-12-20 15:40:00-05:00,100000.0,100000.0,0.0
2023-12-20 15:45:00-05:00,100000.0,100000.0,0.0
2023-12-20 15:50:00-05:00,100000.0,100000.0,0.0
2023-12-20 15:55:00-05:00,100000.0,100000.0,0.0
2023-12-20 16:00:00-05:00,100000.0,100000.0,0.0
2023-12-21 09:30:00-05:00,100000.0,100000.0,0.0
2023-12-21 09:35:00-05:00,100000.0,100000.0,0.0
2023-12-21 09:40:00-05:00,100000.0,100000.0,0.0
2023-12-21 09:45:00-05:00,100000.0,100000.0,0.0
2023-12-21 09:50:00-05:00,100000.0,100000.0,0.0
2023-12-21 09:55:00-05:00,100000.0,100000.0,0.0
2023-12-21 10:00:00-05:00,100000.0,100000.0,0.0
2023-12-21 10:05:00-05:00,100000.0,100000.0,0.0
2023-12-21 10:10:00-05:00,100000.0,100000.0,0.0
2023-12-21 10:15:00-05:00,100000.0,100000.0,0.0
2023-12-21 10:20:00-05:00,100000.0,100000.0,0.0
2023-12-21 10:25:00-05:00,100000.0,100000.0,0.0
2023-12-21 10:30:00-05:00,100000.0,100000.0,0.0
2023-12-21 10:35:00-05:00,100000.0,100000.0,0.0
2023-12-21 10:40:00-05:00,100000.0,100000.0,0.0
2023-12-21 10:45:00-05:00,100000.0,100000.0,0.0
2023-12-21 10:50:00-05:00,100000.0,100000.0,0.0
2023-12-21 10:55:00-05:00,100000.0,100000.0,0.0
2023-12-21 11:00:00-05:00,100000.0,100000.0,0.0
2023-12-21 11:05:00-05:00,100000.0,100000.0,0.0
2023-12-21 11:10:00-05:00,100000.0,100000.0,0.0
2023-12-21 11:15:00-05:00,100000.0,100000.0,0.0
2023-12-21 11:20:00-05:00,100000.0,100000.0,0.0
2023-12-21 11:25:00-05:00,100000.0,100000.0,0.0
2023-12-21 11:30:00-05:00,100000.0,100000.0,0.0
2023-12-21 11:35:00-05:00,100000.0,100000.0,0.0
2023-12-21 11:40:00-05:00,100000.0,100000.0,0.0
2023-12-21 11:45:00-05:00,100000.0,100000.0,0.0
2023-12-21 11:50:00-05:00,100000.0,100000.0,0.0
2023-12-21 11:55:00-05:00,100000.0,100000.0,0.0
2023-12-21 12:00:00-05:00,100000.0,100000.0,0.0
2023-12-21 12:05:00-05:00,100000.0,100000.0,0.0
2023-12-21 12:10:00-05:00,100000.0,100000.0,0.0
2023-12-21 12:15:00-05:00,100000.0,100000.0,0.0
2023-12-21 12:20:00-05:00,100000.0,100000.0,0.0
2023-12-21 12:25:00-05:00,100000.0,100000.0,0.0
2023-12-21 12:30:00-05:00,100000.0,100000.0,0.0
2023-12-21 12:35:00-05:00,100000.0,100000.0,0.0
2023-12-21 12:40:00-05:00,100000.0,100000.0,0.0
2023-12-21 12:45:00-05:00,100000.0,100000.0,0.0
2023-12-21 12:50:00-05:00,100000.0,100000.0,0.0
2023-12-21 12:55:00-05:00,100000.0,100000.0,0.0
2023-12-21 13:00:00-05:00,100000.0,100000.0,0.0
2023-12-21 13:05:00-05:00,100000.0,100000.0,0.0
2023-12-21 13:10:00-05:00,100000.0,100000.0,0.0
2023-12-21 13:15:00-05:00,100000.0,100000.0,0.0
2023-12-21 13:20:00-05:00,100000.0,100000.0,0.0
2023-12-21 13:25:00-05:00,100000.0,100000.0,0.0
2023-12-21 13:30:00-05:00,100000.0,100000.0,0.0
2023-12-21 13:35:00-05:00,100000.0,100000.0,0.0
2023-12-21 13:40:00-05:00,100000.0,100000.0,0.0
2023-12-21 13:45:00-05:00,100000.0,100000.0,0.0
2023-12-21 13:50:00-05:00,100000.0,100000.0,0.0
2023-12-21 13:55:00-05:00,100000.0,100000.0,0.0
2023-12-21 14:00:00-05:00,100000.0,100000.0,0.0
2023-12-21 14:05:00-05:00,100000.0,100000.0,0.0
2023-12-21 14:10:00-05:00,100000.0,100000.0,0.0
2023-12-21 14:15:00-05:00,100000.0,100000.0,0.0
2023-12-21 14:20:00-05:00,100000.0,100000.0,0.0
2023-12-21 14:25:00-05:00,100000.0,100000.0,0.0
2023-12-21 14:30:00-05:00,100000.0,100000.0,0.0
2023-12-21 14:35:00-05:00,100000.0,100000.0,0.0
2023-12-21 14:40:00-05:00,100000.0,100000.0,0.0
2023-12-21 14:45:00-05:00,100000.0,100000.0,0.0
2023-12-21 14:50:00-05:00,100000.0,100000.0,0.0
2023-12-21 14:55:00-05:00,100000.0,100000.0,0.0
2023-12-21 15:00:00-05:00,100000.0,100000.0,0.0
2023-12-21 15:05:00-05:00,100000.0,100000.0,0.0
2023-12-21 15:10:00-05:00,100000.0,100000.0,0.0
2023-12-21 15:15:00-05:00,100000.0,100000.0,0.0
2023-12-21 15:20:00-05:00,100000.0,100000.0,0.0
2023-12-21 15:25:00-05:00,100000.0,100000.0,0.0
2023-12-21 15:30:00-05:00,100000.0,100000.0,0.0
2023-12-21 15:35:00-05:00,100000.0,100000.0,0.0
2023-12-21 15:40:00-05:00,100000.0,100000.0,0.0
2023-12-21 15:45:00-05:00,100000.0,100000.0,0.0
2023-12-21 15:50:00-05:00,100000.0,100000.0,0.0
2023-12-21 15:55:00-05:00,100000.0,100000.0,0.0
2023-12-21 16:00:00-05:00,100000.0,100000.0,0.0
2023-12-22 09:30:00-05:00,100000.0,100000.0,0.0
2023-12-22 09:35:00-05:00,100000.0,150229.15844726562,0.0
2023-12-22 09:40:00-05:00,100000.0,225572.89611816406,0.0
2023-12-22 09:45:00-05:00,100000.0,338351.57263183594,0.0
2023-12-22 09:50:00-05:00,100000.0,507519.58740234375,0.0
2023-12-22 09:55:00-05:00,100000.0,761508.5395507812,0.0
2023-12-22 10:00:00-05:00,100000.0,1142491.9677734375,0.0
2023-12-22 10:05:00-05:00,100000.0,1713967.1101074219,0.0
2023-12-22 10:10:00-05:00,100000.0,2571179.8236083984,0.0
2023-12-22 10:15:00-05:00,100000.0,3856761.9638671875,0.0
2023-12-22 10:20:00-05:00,100000.0,5785372.104248047,0.0
2023-12-22 10:25:00-05:00,100000.0,8678287.314819336,0.0
2023-12-22 10:30:00-05:00,100000.0,13017423.200683594,0.0
2023-12-22 10:35:00-05:00,100000.0,19526363.959472656,0.0
2023-12-22 10:40:00-05:00,100000.0,29289775.09765625,0.0
2023-12-22 10:45:00-05:00,100000.0,43934891.80493164,0.0
2023-12-22 10:50:00-05:00,100000.0,65902566.86584473,0.0
2023-12-22 10:55:00-05:00,100000.0,98853842.52722168,0.0
2023-12-22 11:00:00-05:00,100000.0,148280756.0192871,0.0
2023-12-22 11:05:00-05:00,100000.0,222421363.18737793,0.0
2023-12-22 11:10:00-05:00,100000.0,333632037.0095215,0.0
2023-12-22 11:15:00-05:00,100000.0,500448284.6727295,0.0
2023-12-22 11:20:00-05:00,100000.0,750672419.2375488,0.0
2023-12-22 11:25:00-05:00,100000.0,1126008858.0147705,0.0
2023-12-22 11:30:00-05:00,100000.0,1689013279.2506104,0.0
2023-12-22 11:35:00-05:00,100000.0,2533519911.10437,0.0
2023-12-22 11:40:00-05:00,100000.0,3800279858.88501,0.0
2023-12-22 11:45:00-05:00,100000.0,5700420017.485962,0.0
2023-12-22 11:50:00-05:00,100000.0,8550630018.457397,0.0
2023-12-22 11:55:00-05:00,100000.0,12825945019.91455,0.0
2023-12-22 12:00:00-05:00,100000.0,19238917759.030273,0.0
2023-12-22 12:05:00-05:00,100000.0,28858376867.703857,0.0
2023-12-22 12:10:00-05:00,100000.0,43287565530.71423,0.0
2023-12-22 12:15:00-05:00,100000.0,64931348288.299805,0.0
2023-12-22 12:20:00-05:00,100000.0,97397022661.60815,0.0
2023-12-22 12:25:00-05:00,100000.0,146095534221.57068,0.0
2023-12-22 12:30:00-05:00,100000.0,219143301324.58447,0.0
2023-12-22 12:35:00-05:00,100000.0,328714952216.03516,0.0
2023-12-22 12:40:00-05:00,100000.0,493072428553.2112,0.0
2023-12-22 12:45:00-05:00,100000.0,739608643058.9752,0.0
2023-12-22 12:50:00-05:00,100000.0,1109412964580.6914,0.0
2023-12-22 12:55:00-05:00,100000.00024414062,1664119446863.2656,2.4414061883248905e-09
2023-12-22 13:00:00-05:00,100000.0,2496179170524.0566,-2.441406299347193e-09
2023-12-22 13:05:00-05:00,100000.0,3744268755778.3135,0.0
2023-12-22 13:10:00-05:00,100000.0009765625,5616403133896.629,9.765624975344167e-09
2023-12-22 13:15:00-05:00,100000.0009765625,8424604700837.172,0.0
2023-12-22 13:20:00-05:00,100000.001953125,12636907051484.916,9.765624975344167e-09
2023-12-22 13:25:00-05:00,100000.0,18955360577456.53,-1.9531249617621427e-08
2023-12-22 13:30:00-05:00,100000.0,28433040866177.023,0.0
2023-12-22 13:35:00-05:00,100000.0,42649561299494.695,0.0
2023-12-22 13:40:00-05:00,100000.0,63974341949471.2,0.0
2023-12-22 13:45:00-05:00,100000.0,95961512924199.03,0.0
2023-12-22 13:50:00-05:00,99999.96875,143942269386527.7,-3.1249999998816946e-07
2023-12-22 13:55:00-05:00,99999.96875,215913404079783.75,0.0
2023-12-22 14:00:00-05:00,100000.0,323870106119904.8,3.1250009757677333e-07
2023-12-22 14:05:00-05:00,99999.9375,485805159180086.4,-6.249999999763389e-07
2023-12-22 14:10:00-05:00,100000.0,728707738770358.8,6.25000390552799e-07
2023-12-22 14:15:00-05:00,100000.0,1093061608155530.4,0.0
2023-12-22 14:20:00-05:00,100000.0,1639592412233287.8,0.0
2023-12-22 14:25:00-05:00,100000.0,2459388618349924.0,0.0
2023-12-22 14:30:00-05:00,100000.0,3689082927525115.0,0.0
2023-12-22 14:35:00-05:00,100000.0,5533624391287665.0,0.0
2023-12-22 14:40:00-05:00,100001.0,8300436586931490.0,1.0000000000065512e-05
2023-12-22 14:45:00-05:00,100002.0,1.2450654880397228e+16,9.999900000945416e-06
2023-12-22 14:50:00-05:00,100000.0,1.867598232059583e+16,-1.999960000798051e-05
2023-12-22 14:55:00-05:00,100000.0,2.8013973480893976e+16,0.0
2023-12-22 15:00:00-05:00,100000.0,4.202096022134119e+16,0.0
2023-12-22 15:05:00-05:00,99992.0,6.303144033201178e+16,-7.999999999996898e-05
2023-12-22 15:10:00-05:00,100000.0,9.454716049801766e+16,8.000640051197827e-05
2023-12-22 15:15:00-05:00,99984.0,1.4182074074702672e+17,-0.000160000000000049
2023-12-22 15:20:00-05:00,100000.0,2.127311111205401e+17,0.00016002560409655864
2023-12-22 15:25:00-05:00,100032.0,3.190966666808104e+17,0.000320000000000098
2023-12-22 15:30:00-05:00,100032.0,4.7864500002121555e+17,0.0
2023-12-22 15:35:00-05:00,100096.0,7.179675000318236e+17,0.000639795265515053
2023-12-22 15:40:00-05:00,99968.0,1.0769512500477356e+18,-0.0012787723785165905
2023-12-22 15:45:00-05:00,100096.0,1.6154268750716032e+18,0.001280409731113874
2023-12-22 15:50:00-05:00,100352.0,2.423140312607405e+18,0.002557544757033181
2023-12-22 15:55:00-05:00,100352.0,3.6347104689111076e+18,0.0
2023-12-22 16:00:00-05:00,100352.0,5.452065703366661e+18,0.0
2023-12-26 09:30:00-05:00,-2416438672650240.0,5.452065703366661e+18,-24079626442.42857
2023-12-26 09:35:00-05:00,-2416438672650240.0,5.452065703366661e+18,0.0
2023-12-26 09:40:00-05:00,-2416438672650240.0,5.452065703366661e+18,0.0
2023-12-26 09:45:00-05:00,-2416438672650240.0,5.452065703366661e+18,0.0
2023-12-26 09:50:00-05:00,-2416438672650240.0,5.452065703366661e+18,0.0
2023-12-26 09:55:00-05:00,-2416438672650240.0,5.452065703366661e+18,0.0
2023-12-26 10:00:00-05:00,-2416438672650240.0,5.452065703366661e+18,0.0
2023-12-26 10:05:00-05:00,-2416438672650240.0,5.452065703366661e+18,0.0
2023-12-26 10:10:00-05:00,-2416438672650240.0,5.452065703366661e+18,0.0
2023-12-26 10:15:00-05:00,-2416438672650240.0,5.452065703366661e+18,0.0
2023-12-26 10:20:00-05:00,-2416438672650240.0,5.452065703366661e+18,0.0
2023-12-26 10:25:00-05:00,-2416438672650240.0,5.452065703366661e+18,0.0
2023-12-26 10:30:00-05:00,-2416438672650240.0,5.452065703366661e+18,0.0
2023-12-26 10:35:00-05:00,-2416438672650240.0,5.452065703366661e+18,0.0
2023-12-26 10:40:00-05:00,-2416438672650240.0,5.452065703366661e+18,0.0
2023-12-26 10:45:00-05:00,-2416438672650240.0,5.452065703366661e+18,0.0
2023-12-26 10:50:00-05:00,-2416438672650240.0,5.452065703366661e+18,0.0
2023-12-26 10:55:00-05:00,-2416438672650240.0,5.452065703366661e+18,0.0
2023-12-26 11:00:00-05:00,-2416438672650240.0,5.452065703366661e+18,0.0
2023-12-26 11:05:00-05:00,-2416438672650240.0,5.452065703366661e+18,0.0
2023-12-26 11:10:00-05:00,-2416438672650240.0,5.452065703366661e+18,0.0
2023-12-26 11:15:00-05:00,-2416438672650240.0,5.452065703366661e+18,0.0
2023-12-26 11:20:00-05:00,-2416438672650240.0,5.452065703366661e+18,0.0
2023-12-26 11:25:00-05:00,-2416438672650240.0,5.452065703366661e+18,0.0
2023-12-26 11:30:00-05:00,-2416438672650240.0,5.452065703366661e+18,0.0
2023-12-26 11:35:00-05:00,-2416438672650240.0,5.452065703366661e+18,0.0
2023-12-26 11:40:00-05:00,-2416438672650240.0,5.452065703366661e+18,0.0
2023-12-26 11:45:00-05:00,-2416438672650240.0,5.452065703366661e+18,0.0
2023-12-26 11:50:00-05:00,-2416438672650240.0,5.452065703366661e+18,0.0
2023-12-26 11:55:00-05:00,-2416438672650240.0,5.452065703366661e+18,0.0
2023-12-26 12:00:00-05:00,-2416438672650240.0,5.452065703366661e+18,0.0
2023-12-26 12:05:00-05:00,-2416438672650240.0,5.452065703366661e+18,0.0
2023-12-26 12:10:00-05:00,-2416438672650240.0,5.452065703366661e+18,0.0
2023-12-26 12:15:00-05:00,-2416438672650240.0,5.452065703366661e+18,0.0
2023-12-26 12:20:00-05:00,-2416438672650240.0,5.452065703366661e+18,0.0
2023-12-26 12:25:00-05:00,-2416438672650240.0,5.452065703366661e+18,0.0
2023-12-26 12:30:00-05:00,-2416438672650240.0,5.452065703366661e+18,0.0
2023-12-26 12:35:00-05:00,-2416438672650240.0,5.452065703366661e+18,0.0
2023-12-26 12:40:00-05:00,-2416438672650240.0,5.452065703366661e+18,0.0
2023-12-26 12:45:00-05:00,-2416438672650240.0,5.452065703366661e+18,0.0
2023-12-26 12:50:00-05:00,-2416438672650240.0,5.452065703366661e+18,0.0
2023-12-26 12:55:00-05:00,-2416438672650240.0,5.452065703366661e+18,0.0
2023-12-26 13:00:00-05:00,-2416438672650240.0,5.452065703366661e+18,0.0
2023-12-26 13:05:00-05:00,-2416438672650240.0,5.452065703366661e+18,0.0
2023-12-26 13:10:00-05:00,-2416438672650240.0,5.452065703366661e+18,0.0
2023-12-26 13:15:00-05:00,-2416438672650240.0,5.452065703366661e+18,0.0
2023-12-26 13:20:00-05:00,-2416438672650240.0,5.452065703366661e+18,0.0
2023-12-26 13:25:00-05:00,-2416438672650240.0,5.452065703366661e+18,0.0
2023-12-26 13:30:00-05:00,-2416438672650240.0,5.452065703366661e+18,0.0
2023-12-26 13:35:00-05:00,-2416438672650240.0,5.452065703366661e+18,0.0
2023-12-26 13:40:00-05:00,-2416438672650240.0,5.452065703366661e+18,0.0
2023-12-26 13:45:00-05:00,-2416438672650240.0,5.452065703366661e+18,0.0
2023-12-26 13:50:00-05:00,-2416438672650240.0,5.452065703366661e+18,0.0
